2; 1; 81; 7083
2; 1; 82; 935
2; 1; 83; 1013
2; 1; 84; 34306
2; 1; 85; 23990
2; 1; 86; 23955
2; 1; 87; 23880
2; 1; 88; 16093
2; 1; 89; 17665
2; 1; 90; 1731
2; 1; 91; 7070
2; 1; 92; 642
2; 1; 93; 8188
2; 1; 94; 31323
2; 1; 95; 5473
2; 1; 96; 960
2; 1; 97; 7424
2; 1; 98; 27100
2; 1; 99; 24389
2; 1; 100; 880
2; 1; 101; 1669
2; 1; 102; 1378
2; 1; 103; 747
2; 1; 104; 811
2; 1; 105; 5139
2; 1; 106; 0
2; 1; 107; 31658
2; 1; 108; 31661
2; 1; 109; 26046
2; 1; 110; 34646
2; 1; 111; 34650
2; 1; 112; 15674
2; 1; 113; 28546
2; 1; 114; 33306
2; 1; 115; 33226
2; 1; 116; 33
2; 1; 117; 14927
2; 1; 118; 29839
2; 1; 119; 1268
2; 1; 120; 31156
2; 1; 121; 28007
2; 1; 122; 1247
2; 1; 123; 21094
2; 1; 124; 2741
2; 1; 125; 7646
2; 1; 126; 32109
2; 1; 127; 34762
2; 1; 128; 33666
2; 1; 129; 0
1; 2; 1; 15760
1; 2; 2; 5012
1; 2; 3; 3003
1; 2; 4; 28819
1; 2; 5; 5009
1; 2; 6; 4969
1; 2; 7; 6217
1; 2; 8; 34739
1; 2; 9; 31898
1; 2; 10; 4780
1; 2; 11; 4884
1; 2; 12; 2539
1; 2; 13; 7211
1; 2; 14; 5888
1; 2; 15; 31279
1; 2; 16; 6925
1; 2; 17; 32702
1; 2; 18; 1732
1; 2; 19; 5017
1; 2; 20; 4978
1; 2; 21; 6224
1; 2; 22; 24162
1; 2; 23; 1407
1; 2; 24; 4875
1; 2; 25; 22171
1; 2; 26; 5018
1; 2; 27; 5006
1; 2; 28; 27613
1; 2; 29; 5056
1; 2; 30; 5004
1; 2; 31; 6809
1; 2; 32; 28289
1; 2; 33; 4740
1; 2; 34; 5055
1; 2; 35; 1758
1; 2; 36; 5407
1; 2; 37; 4988
1; 2; 38; 5929
1; 2; 39; 5128
1; 2; 40; 4992
1; 2; 41; 6286
1; 2; 42; 4750
1; 2; 43; 5787
1; 2; 44; 1663
1; 2; 45; 29266
1; 2; 46; 4956
1; 2; 47; 4751
1; 2; 48; 6887
1; 2; 49; 1181
1; 2; 50; 4977
1; 2; 51; 34878
1; 2; 52; 33024
1; 2; 53; 8030
1; 2; 54; 5636
1; 2; 55; 24078
1; 2; 56; 1601
1; 2; 57; 6395
1; 2; 58; 15487
1; 2; 59; 8319
1; 2; 60; 5048
1; 2; 61; 5114
1; 2; 62; 2832
1; 2; 63; 5126
1; 2; 64; 6289
1; 2; 65; 8413
1; 2; 66; 325
1; 2; 67; 820
1; 2; 68; 3349
1; 2; 69; 7104
1; 2; 70; 6010
1; 2; 71; 8211
1; 2; 72; 5804
1; 2; 73; 3018
1; 2; 74; 4981
1; 2; 75; 5038
1; 2; 76; 33849
1; 2; 77; 4829
1; 2; 78; 5205
1; 2; 79; 4823
1; 2; 80; 4949
1; 2; 81; 4774
1; 2; 82; 6340
1; 2; 83; 7617
1; 2; 84; 8365
1; 2; 85; 1374
1; 2; 86; 4815
1; 2; 87; 1774
1; 2; 88; 21179
1; 2; 89; 969
1; 2; 90; 909
1; 2; 91; 6129
1; 2; 92; 887
1; 2; 93; 26248
1; 2; 94; 16960
1; 2; 95; 7373
1; 2; 96; 7372
1; 2; 97; 7371
1; 2; 98; 7370
1; 2; 99; 7365
1; 2; 100; 730
1; 2; 101; 19473
1; 2; 102; 32560
1; 2; 103; 317
1; 2; 104; 33203
1; 2; 105; 32538
1; 2; 106; 27189
1; 2; 107; 907
1; 2; 108; 908
1; 2; 109; 30872
1; 2; 110; 875
1; 2; 111; 4986
1; 2; 112; 0
1; 2; 113; 33236
1; 2; 114; 23728
1; 2; 115; 6587
1; 2; 116; 7355
1; 2; 117; 7359
1; 2; 118; 7357
1; 2; 119; 24306
1; 2; 120; 2188
1; 2; 121; 2191
1; 2; 122; 7740
1; 2; 123; 2306
1; 2; 124; 7308
1; 2; 125; 24120
1; 2; 126; 7953
1; 2; 127; 26079
1; 2; 128; 18
1; 2; 129; 0
2; 2; 1; 32889
2; 2; 2; 28825
2; 2; 3; 4910
2; 2; 4; 2949
2; 2; 5; 4987
2; 2; 6; 31461
2; 2; 7; 5202
2; 2; 8; 17201
2; 2; 9; 3205
2; 2; 10; 29921
2; 2; 11; 19987
2; 2; 12; 8410
2; 2; 13; 5729
2; 2; 14; 2353
2; 2; 15; 4994
2; 2; 16; 5010
2; 2; 17; 29730
2; 2; 18; 4844
2; 2; 19; 17969
2; 2; 20; 8244
2; 2; 21; 5097
2; 2; 22; 4958
2; 2; 23; 29509
2; 2; 24; 2316
2; 2; 25; 4753
2; 2; 26; 15458
2; 2; 27; 4879
2; 2; 28; 5015
2; 2; 29; 895
2; 2; 30; 5005
2; 2; 31; 5224
2; 2; 32; 34910
2; 2; 33; 1728
2; 2; 34; 5092
2; 2; 35; 5362
2; 2; 36; 5189
2; 2; 37; 5219
2; 2; 38; 23070
2; 2; 39; 4748
2; 2; 40; 5166
2; 2; 41; 1771
2; 2; 42; 5159
2; 2; 43; 8141
2; 2; 44; 30152
2; 2; 45; 122
2; 2; 46; 25678
2; 2; 47; 19697
2; 2; 48; 4838
2; 2; 49; 4752
2; 2; 50; 34219
2; 2; 51; 5351
2; 2; 52; 4970
2; 2; 53; 33211
2; 2; 54; 25969
2; 2; 55; 4934
2; 2; 56; 17907
2; 2; 57; 6147
2; 2; 58; 1959
2; 2; 59; 7480
2; 2; 60; 5039
2; 2; 61; 34121
2; 2; 62; 19377
2; 2; 63; 5116
2; 2; 64; 31679
2; 2; 65; 30969
2; 2; 66; 30370
2; 2; 67; 4804
2; 2; 68; 2300
2; 2; 69; 5201
2; 2; 70; 20010
2; 2; 71; 4796
2; 2; 72; 1734
2; 2; 73; 5555
2; 2; 74; 1727
2; 2; 75; 2757
2; 2; 76; 6888
2; 2; 77; 2707
2; 2; 78; 1764
2; 2; 79; 15142
2; 2; 80; 1745
2; 2; 81; 1805
2; 2; 82; 1755
2; 2; 83; 26054
2; 2; 84; 7300
2; 2; 85; 1895
2; 2; 86; 32601
2; 2; 87; 5049
2; 2; 88; 4896
2; 2; 89; 4797
2; 2; 90; 2698
2; 2; 91; 6865
2; 2; 92; 1772
2; 2; 93; 17095
2; 2; 94; 1824
2; 2; 95; 15426
2; 2; 96; 22342
2; 2; 97; 6249
2; 2; 98; 2621
2; 2; 99; 32606
2; 2; 100; 1888
2; 2; 101; 20621
2; 2; 102; 21276
2; 2; 103; 2314
2; 2; 104; 25195
2; 2; 105; 29895
2; 2; 106; 30710
2; 2; 107; 20793
2; 2; 108; 4904
2; 2; 109; 576
2; 2; 110; 30968
2; 2; 111; 32778
2; 2; 112; 5788
2; 2; 113; 30229
2; 2; 114; 32102
2; 2; 115; 4911
2; 2; 116; 0
1; 3; 1; 4524
1; 3; 2; 5080
1; 3; 3; 7161
1; 3; 4; 20690
1; 3; 5; 7941
1; 3; 6; 16580
1; 3; 7; 4985
1; 3; 8; 5141
1; 3; 9; 5204
1; 3; 10; 6316
1; 3; 11; 28315
1; 3; 12; 4773
1; 3; 13; 5111
1; 3; 14; 32568
1; 3; 15; 22296
1; 3; 16; 4831
1; 3; 17; 4775
1; 3; 18; 19546
1; 3; 19; 30809
1; 3; 20; 8368
1; 3; 21; 15272
1; 3; 22; 1625
1; 3; 23; 20231
1; 3; 24; 4801
1; 3; 25; 5190
1; 3; 26; 4857
1; 3; 27; 5105
1; 3; 28; 4824
1; 3; 29; 29035
1; 3; 30; 5140
1; 3; 31; 5170
1; 3; 32; 30528
1; 3; 33; 5983
1; 3; 34; 5175
1; 3; 35; 4945
1; 3; 36; 5176
1; 3; 37; 5239
1; 3; 38; 19087
1; 3; 39; 2334
1; 3; 40; 4955
1; 3; 41; 4608
1; 3; 42; 5152
1; 3; 43; 5571
1; 3; 44; 5107
1; 3; 45; 5058
1; 3; 46; 28125
1; 3; 47; 8412
1; 3; 48; 5832
1; 3; 49; 4772
1; 3; 50; 4957
1; 3; 51; 29250
1; 3; 52; 5144
1; 3; 53; 5109
1; 3; 54; 5061
1; 3; 55; 19155
1; 3; 56; 6359
1; 3; 57; 4991
1; 3; 58; 15825
1; 3; 59; 32285
1; 3; 60; 31548
1; 3; 61; 4903
1; 3; 62; 5052
1; 3; 63; 5050
1; 3; 64; 5127
1; 3; 65; 4783
1; 3; 66; 1739
1; 3; 67; 8414
1; 3; 68; 5550
1; 3; 69; 1751
1; 3; 70; 7541
1; 3; 71; 6603
1; 3; 72; 4766
1; 3; 73; 26064
1; 3; 74; 6136
1; 3; 75; 16697
1; 3; 76; 5178
1; 3; 77; 2697
1; 3; 78; 898
1; 3; 79; 5861
1; 3; 80; 25100
1; 3; 81; 5146
1; 3; 82; 24125
1; 3; 83; 5011
1; 3; 84; 1826
1; 3; 85; 8327
1; 3; 86; 4755
1; 3; 87; 16607
1; 3; 88; 338
1; 3; 89; 4895
1; 3; 90; 4816
1; 3; 91; 30238
1; 3; 92; 6272
1; 3; 93; 1876
1; 3; 94; 1875
1; 3; 95; 5564
1; 3; 96; 5142
1; 3; 97; 31913
1; 3; 98; 6144
1; 3; 99; 5082
1; 3; 100; 5221
1; 3; 101; 31023
1; 3; 102; 33425
1; 3; 103; 21807
1; 3; 104; 21701
1; 3; 105; 3046
1; 3; 106; 17262
1; 3; 107; 25860
1; 3; 108; 5093
1; 3; 109; 1995
1; 3; 110; 30875
1; 3; 111; 1760
1; 3; 112; 4798
1; 3; 113; 34679
1; 3; 114; 15940
1; 3; 115; 5339
1; 3; 116; 0
1; 3; 117; 33666
1; 3; 118; 31658
1; 3; 119; 31661
1; 3; 120; 31663
1; 3; 121; 0
2; 3; 1; 29647
2; 3; 2; 7610
2; 3; 3; 26243
2; 3; 4; 18835
2; 3; 5; 14930
2; 3; 6; 26414
2; 3; 7; 27465
2; 3; 8; 24047
2; 3; 9; 25908
2; 3; 10; 30157
2; 3; 11; 34544
2; 3; 12; 1518
2; 3; 13; 4319
2; 3; 14; 883
2; 3; 15; 789
2; 3; 16; 20533
2; 3; 17; 1241
2; 3; 18; 31801
2; 3; 19; 6260
2; 3; 20; 32096
2; 3; 21; 1336
2; 3; 22; 22253
2; 3; 23; 868
2; 3; 24; 29975
2; 3; 25; 2483
2; 3; 26; 33002
2; 3; 27; 3330
2; 3; 28; 2241
2; 3; 29; 1638
2; 3; 30; 5792
2; 3; 31; 16673
2; 3; 32; 1084
2; 3; 33; 4779
2; 3; 34; 24705
2; 3; 35; 18887
2; 3; 36; 15945
2; 3; 37; 23106
2; 3; 38; 31588
2; 3; 39; 766
2; 3; 40; 6169
2; 3; 41; 6863
2; 3; 42; 2593
2; 3; 43; 29744
2; 3; 44; 28198
2; 3; 45; 4454
2; 3; 46; 1018
2; 3; 47; 8333
2; 3; 48; 34504
2; 3; 49; 1590
2; 3; 50; 3045
2; 3; 51; 26401
2; 3; 52; 26190
2; 3; 53; 29885
2; 3; 54; 933
2; 3; 55; 1211
2; 3; 56; 851
2; 3; 57; 4618
2; 3; 58; 1506
2; 3; 59; 34366
2; 3; 60; 1273
2; 3; 61; 2939
2; 3; 62; 24295
2; 3; 63; 33926
2; 3; 64; 26706
2; 3; 65; 26862
2; 3; 66; 20255
2; 3; 67; 1312
2; 3; 68; 33162
2; 3; 69; 1278
2; 3; 70; 1332
2; 3; 71; 1522
2; 3; 72; 7009
2; 3; 73; 956
2; 3; 74; 812
2; 3; 75; 33996
2; 3; 76; 34486
2; 3; 77; 18837
2; 3; 78; 733
2; 3; 79; 23922
2; 3; 80; 7097
2; 3; 81; 162
2; 3; 82; 930
2; 3; 83; 1223
2; 3; 84; 30382
2; 3; 85; 844
2; 3; 86; 1085
2; 3; 87; 1069
2; 3; 88; 850
2; 3; 89; 808
2; 3; 90; 934
2; 3; 91; 29626
2; 3; 92; 27137
2; 3; 93; 3308
2; 3; 94; 881
2; 3; 95; 1065
2; 3; 96; 1015
2; 3; 97; 1064
2; 3; 98; 8363
2; 3; 99; 34669
2; 3; 100; 30824
2; 3; 101; 16759
2; 3; 102; 7980
2; 3; 103; 34612
2; 3; 104; 15180
2; 3; 105; 31152
2; 3; 106; 1303
2; 3; 107; 30164
2; 3; 108; 18967
2; 3; 109; 5878
2; 3; 110; 996
2; 3; 111; 0
1; 4; 1; 34909
1; 4; 2; 919
1; 4; 3; 8971
1; 4; 4; 859
1; 4; 5; 4736
1; 4; 6; 1230
1; 4; 7; 1599
1; 4; 8; 23621
1; 4; 9; 1179
1; 4; 10; 885
1; 4; 11; 5344
1; 4; 12; 28702
1; 4; 13; 3322
1; 4; 14; 32711
1; 4; 15; 33070
1; 4; 16; 18720
1; 4; 17; 5297
1; 4; 18; 27958
1; 4; 19; 16661
1; 4; 20; 23160
1; 4; 21; 1228
1; 4; 22; 143
1; 4; 23; 6895
1; 4; 24; 5553
1; 4; 25; 23456
1; 4; 26; 4153
1; 4; 27; 753
1; 4; 28; 18283
1; 4; 29; 1178
1; 4; 30; 28022
1; 4; 31; 34684
1; 4; 32; 32681
1; 4; 33; 8316
1; 4; 34; 34111
1; 4; 35; 5532
1; 4; 36; 6064
1; 4; 37; 32386
1; 4; 38; 577
1; 4; 39; 32261
1; 4; 40; 32370
1; 4; 41; 5773
1; 4; 42; 5794
1; 4; 43; 23590
1; 4; 44; 30440
1; 4; 45; 34343
1; 4; 46; 27561
1; 4; 47; 33951
1; 4; 48; 25543
1; 4; 49; 1605
1; 4; 50; 17733
1; 4; 51; 6181
1; 4; 52; 6270
1; 4; 53; 3209
1; 4; 54; 20844
1; 4; 55; 19441
1; 4; 56; 26317
1; 4; 57; 30863
1; 4; 58; 27158
1; 4; 59; 17714
1; 4; 60; 24229
1; 4; 61; 7184
1; 4; 62; 16062
1; 4; 63; 8435
1; 4; 64; 30075
1; 4; 65; 3197
1; 4; 66; 4359
1; 4; 67; 19168
1; 4; 68; 6274
1; 4; 69; 23086
1; 4; 70; 395
1; 4; 71; 25704
1; 4; 72; 5296
1; 4; 73; 24042
1; 4; 74; 26558
1; 4; 75; 2511
1; 4; 76; 34611
1; 4; 77; 6428
1; 4; 78; 2346
1; 4; 79; 6322
1; 4; 80; 8983
1; 4; 81; 33071
1; 4; 82; 121
1; 4; 83; 4576
1; 4; 84; 29892
1; 4; 85; 31517
1; 4; 86; 17957
1; 4; 87; 24822
1; 4; 88; 31833
1; 4; 89; 1189
1; 4; 90; 31025
1; 4; 91; 1337
1; 4; 92; 1068
1; 4; 93; 882
1; 4; 94; 778
1; 4; 95; 3141
1; 4; 96; 15168
1; 4; 97; 1924
1; 4; 98; 24449
1; 4; 99; 28517
1; 4; 100; 21297
1; 4; 101; 16326
1; 4; 102; 256
1; 4; 103; 0
1; 4; 104; 26046
1; 4; 105; 34646
1; 4; 106; 34650
1; 4; 107; 23726
1; 4; 108; 15674
1; 4; 109; 28546
1; 4; 110; 33306
1; 4; 111; 33226
1; 4; 112; 33
1; 4; 113; 14927
1; 4; 114; 29839
1; 4; 115; 1255
1; 4; 116; 1268
1; 4; 117; 5036
1; 4; 118; 31156
1; 4; 119; 28007
1; 4; 120; 1247
1; 4; 121; 21094
1; 4; 122; 2741
1; 4; 123; 7646
1; 4; 124; 32109
1; 4; 125; 34762
1; 4; 126; 0
2; 4; 1; 32946
2; 4; 2; 8607
2; 4; 3; 24528
2; 4; 4; 31469
2; 4; 5; 767
2; 4; 6; 32562
2; 4; 7; 25248
2; 4; 8; 552
2; 4; 9; 620
2; 4; 10; 449
2; 4; 11; 1934
2; 4; 12; 5682
2; 4; 13; 30375
2; 4; 14; 25920
2; 4; 15; 562
2; 4; 16; 24180
2; 4; 17; 8202
2; 4; 18; 2259
2; 4; 19; 28061
2; 4; 20; 7040
2; 4; 21; 15631
2; 4; 22; 32127
2; 4; 23; 2212
2; 4; 24; 5303
2; 4; 25; 23795
2; 4; 26; 1720
2; 4; 27; 34593
2; 4; 28; 7437
2; 4; 29; 33976
2; 4; 30; 30411
2; 4; 31; 7618
2; 4; 32; 538
2; 4; 33; 25776
2; 4; 34; 30815
2; 4; 35; 30814
2; 4; 36; 7072
2; 4; 37; 8290
2; 4; 38; 1324
2; 4; 39; 526
2; 4; 40; 27124
2; 4; 41; 2862
2; 4; 42; 34199
2; 4; 43; 19375
2; 4; 44; 32300
2; 4; 45; 33206
2; 4; 46; 32876
2; 4; 47; 572
2; 4; 48; 550
2; 4; 49; 23155
2; 4; 50; 6478
2; 4; 51; 7714
2; 4; 52; 584
2; 4; 53; 23110
2; 4; 54; 768
2; 4; 55; 6955
2; 4; 56; 537
2; 4; 57; 573
2; 4; 58; 33947
2; 4; 59; 7314
2; 4; 60; 1517
2; 4; 61; 2740
2; 4; 62; 7237
2; 4; 63; 6248
2; 4; 64; 622
2; 4; 65; 25262
2; 4; 66; 4354
2; 4; 67; 8201
2; 4; 68; 7316
2; 4; 69; 1155
2; 4; 70; 32735
2; 4; 71; 7315
2; 4; 72; 5264
2; 4; 73; 7730
2; 4; 74; 7011
2; 4; 75; 31188
2; 4; 76; 22825
2; 4; 77; 624
2; 4; 78; 1017
2; 4; 79; 1067
2; 4; 80; 7477
2; 4; 81; 5229
2; 4; 82; 8234
2; 4; 83; 574
2; 4; 84; 571
2; 4; 85; 1000
2; 4; 86; 34374
2; 4; 87; 31608
2; 4; 88; 4337
2; 4; 89; 7430
2; 4; 90; 30657
2; 4; 91; 7791
2; 4; 92; 783
2; 4; 93; 1213
2; 4; 94; 23391
2; 4; 95; 1007
2; 4; 96; 7472
2; 4; 97; 1063
2; 4; 98; 2652
2; 4; 99; 33781
2; 4; 100; 25584
2; 4; 101; 33840
2; 4; 102; 1174
2; 4; 103; 997
2; 4; 104; 3295
2; 4; 105; 23702
2; 4; 106; 5791
2; 4; 107; 0
1; 5; 1; 32776
1; 5; 2; 19186
1; 5; 3; 7226
1; 5; 4; 28367
1; 5; 5; 21589
1; 5; 6; 5927
1; 5; 7; 9490
1; 5; 8; 4333
1; 5; 9; 26373
1; 5; 10; 4328
1; 5; 11; 4357
1; 5; 12; 1041
1; 5; 13; 688
1; 5; 14; 26265
1; 5; 15; 2094
1; 5; 16; 22771
1; 5; 17; 30383
1; 5; 18; 203
1; 5; 19; 204
1; 5; 20; 24322
1; 5; 21; 6912
1; 5; 22; 29204
1; 5; 23; 30242
1; 5; 24; 4367
1; 5; 25; 33954
1; 5; 26; 20457
1; 5; 27; 20453
1; 5; 28; 1603
1; 5; 29; 836
1; 5; 30; 30149
1; 5; 31; 1335
1; 5; 32; 5793
1; 5; 33; 8497
1; 5; 34; 697
1; 5; 35; 1272
1; 5; 36; 31961
1; 5; 37; 30825
1; 5; 38; 30365
1; 5; 39; 6654
1; 5; 40; 20419
1; 5; 41; 2714
1; 5; 42; 751
1; 5; 43; 1083
1; 5; 44; 23852
1; 5; 45; 29246
1; 5; 46; 1957
1; 5; 47; 25082
1; 5; 48; 31136
1; 5; 49; 8331
1; 5; 50; 25465
1; 5; 51; 1280
1; 5; 52; 1269
1; 5; 53; 22147
1; 5; 54; 21300
1; 5; 55; 18006
1; 5; 56; 18009
1; 5; 57; 31904
1; 5; 58; 31900
1; 5; 59; 20963
1; 5; 60; 24294
1; 5; 61; 24461
1; 5; 62; 1256
1; 5; 63; 5679
1; 5; 64; 34050
1; 5; 65; 24046
1; 5; 66; 24044
1; 5; 67; 1264
1; 5; 68; 785
1; 5; 69; 32973
1; 5; 70; 1254
1; 5; 71; 3134
1; 5; 72; 1334
1; 5; 73; 891
1; 5; 74; 17541
1; 5; 75; 32864
1; 5; 76; 30089
1; 5; 77; 1066
1; 5; 78; 24358
1; 5; 79; 1267
1; 5; 80; 29893
1; 5; 81; 2516
1; 5; 82; 6360
1; 5; 83; 33985
1; 5; 84; 2728
1; 5; 85; 853
1; 5; 86; 4358
1; 5; 87; 6139
1; 5; 88; 3357
1; 5; 89; 15265
1; 5; 90; 804
1; 5; 91; 26070
1; 5; 92; 33827
1; 5; 93; 0
1; 5; 94; 33236
1; 5; 95; 23728
1; 5; 96; 33666
1; 5; 97; 7355
1; 5; 98; 7359
1; 5; 99; 7357
1; 5; 100; 24306
1; 5; 101; 6587
1; 5; 102; 31661
1; 5; 103; 31663
1; 5; 104; 7740
1; 5; 105; 2306
1; 5; 106; 7308
1; 5; 107; 24120
1; 5; 108; 7953
1; 5; 109; 26079
1; 5; 110; 18
1; 5; 111; 0
2; 5; 1; 30934
2; 5; 2; 34825
2; 5; 3; 33003
2; 5; 4; 32949
2; 5; 5; 31189
2; 5; 6; 23988
2; 5; 7; 940
2; 5; 8; 944
2; 5; 9; 952
2; 5; 10; 4721
2; 5; 11; 8369
2; 5; 12; 8669
2; 5; 13; 28043
2; 5; 14; 32952
2; 5; 15; 28987
2; 5; 16; 943
2; 5; 17; 15093
2; 5; 18; 2340
2; 5; 19; 4340
2; 5; 20; 5908
2; 5; 21; 32746
2; 5; 22; 4953
2; 5; 23; 981
2; 5; 24; 19950
2; 5; 25; 33953
2; 5; 26; 5576
2; 5; 27; 993
2; 5; 28; 1200
2; 5; 29; 24257
2; 5; 30; 2524
2; 5; 31; 31051
2; 5; 32; 34389
2; 5; 33; 24119
2; 5; 34; 25743
2; 5; 35; 951
2; 5; 36; 1005
2; 5; 37; 7205
2; 5; 38; 23982
2; 5; 39; 964
2; 5; 40; 644
2; 5; 41; 597
2; 5; 42; 942
2; 5; 43; 962
2; 5; 44; 941
2; 5; 45; 18715
2; 5; 46; 696
2; 5; 47; 31905
2; 5; 48; 5298
2; 5; 49; 29911
2; 5; 50; 30199
2; 5; 51; 33740
2; 5; 52; 29973
2; 5; 53; 31047
2; 5; 54; 9016
2; 5; 55; 17439
2; 5; 56; 30758
2; 5; 57; 950
2; 5; 58; 948
2; 5; 59; 19770
2; 5; 60; 25586
2; 5; 61; 7706
2; 5; 62; 25505
2; 5; 63; 8409
2; 5; 64; 1139
2; 5; 65; 6094
2; 5; 66; 3115
2; 5; 67; 24164
2; 5; 68; 1526
2; 5; 69; 34331
2; 5; 70; 5185
2; 5; 71; 984
2; 5; 72; 24590
2; 5; 73; 846
